arch,xai,image,y,fp32_pred,int8_pred,fp32_correct,pred_match,topk_iou,topk_dice,spearman,collapsed_fp32,collapsed_int8,scope
tf_efficientnetv2_s,gradcampp,103681.jpg,5,5,5,1,1,0.6698469048147326,0.8022854105766676,0.7877778563509504,0,0,full_val_split
tf_efficientnetv2_s,gradcampp,107773.jpg,8,8,8,1,1,0.6667035765695937,0.8000265745415892,0.973912507513882,0,0,full_val_split
tf_efficientnetv2_s,gradcampp,104757.jpg,3,3,3,1,1,0.7108433734939759,0.8309859154929577,0.9246454378238789,0,0,full_val_split
tf_efficientnetv2_s,gradcampp,109483.jpg,8,8,8,1,1,0.8080480480480481,0.8938347063513155,0.9282153056712248,0,0,full_val_split
tf_efficientnetv2_s,gradcampp,102937.jpg,3,3,3,1,1,0.6971473672341865,0.8215519532288068,0.6573486329184531,0,0,full_val_split
tf_efficientnetv2_s,gradcampp,102560.jpg,0,0,0,1,1,0.7369028386798985,0.8485251129418018,0.9277040316179318,0,0,full_val_split
tf_efficientnetv2_s,gradcampp,104260.jpg,6,6,6,1,1,0.7301149425287357,0.8440074408716449,0.8395801634715281,0,0,full_val_split
tf_efficientnetv2_s,gradcampp,103247.jpg,6,6,6,1,1,0.5721746396490495,0.7278766941270263,0.8918465185677151,0,0,full_val_split
tf_efficientnetv2_s,gradcampp,110301.jpg,5,5,5,1,1,0.8869249091137019,0.9400744087164496,0.910138773994678,0,0,full_val_split
tf_efficientnetv2_s,gradcampp,110125.jpg,3,3,3,1,1,0.6527945536400571,0.7899282487377093,0.7697454206142605,0,0,full_val_split
tf_efficientnetv2_s,gradcampp,108638.jpg,2,2,2,1,1,0.7029075687294943,0.8255381344671805,0.8398025145113222,0,0,full_val_split
tf_efficientnetv2_s,gradcampp,109372.jpg,0,0,0,1,1,0.41785983421250944,0.5894233324475153,0.8764206374669985,0,0,full_val_split
tf_efficientnetv2_s,gradcampp,101683.jpg,3,3,3,1,1,0.781301775147929,0.8772256178580919,0.9432736438972923,0,0,full_val_split
tf_efficientnetv2_s,gradcampp,103447.jpg,0,0,0,1,1,0.6610019863164864,0.7959075205952697,0.9039024188856204,0,0,full_val_split
tf_efficientnetv2_s,gradcampp,102004.jpg,7,7,7,1,1,0.3718556325191396,0.5421206484188148,0.5732922738792231,0,0,full_val_split
tf_efficientnetv2_s,gradcampp,109082.jpg,7,7,7,1,1,0.5817570407734343,0.735583311187882,0.89151067032384,0,0,full_val_split
tf_efficientnetv2_s,gradcampp,103704.jpg,8,8,8,1,1,0.7219997711932273,0.8385596598458677,0.8228007049507678,0,0,full_val_split
tf_efficientnetv2_s,gradcam,108378.jpg,8,8,8,1,1,0.7190497944266788,0.8365665692266808,0.9793196758219253,0,0,full_val_split
tf_efficientnetv2_s,gradcam,101434.jpg,5,5,5,1,1,0.8995456839979808,0.9471166622375764,0.9870957066114484,0,0,full_val_split
tf_efficientnetv2_s,gradcam,100775.jpg,7,7,7,1,1,0.5657963174867368,0.7226946585171405,0.945041138862328,0,0,full_val_split
tf_efficientnetv2_s,gradcam,100840.jpg,3,3,3,1,1,0.8489129099619211,0.9182832846133404,0.9686358622372097,0,0,full_val_split
tf_efficientnetv2_s,gradcam,106061.jpg,3,3,3,1,1,0.7708235294117647,0.8705819824608025,0.9730096503418221,0,0,full_val_split
tf_efficientnetv2_s,gradcam,102865.jpg,1,1,1,1,1,0.888582183186951,0.9410045176720702,0.8853775953887756,0,0,full_val_split
tf_efficientnetv2_s,gradcam,109286.jpg,3,3,3,1,1,0.8067458888488777,0.8930374701036408,0.9404542131930771,0,0,full_val_split
tf_efficientnetv2_s,gradcam,102901.jpg,9,9,9,1,1,0.84257559064757,0.9145628487908584,0.9672088041998703,0,0,full_val_split
tf_efficientnetv2_s,gradcam,107880.jpg,3,3,3,1,1,0.8000478354460655,0.8889184161573213,0.9836393220226417,0,0,full_val_split
tf_efficientnetv2_s,gradcam,101969.jpg,3,3,3,1,1,0.6480893463265083,0.7864735583311188,0.9373376339540679,0,0,full_val_split
tf_efficientnetv2_s,gradcam,106328.jpg,8,8,8,1,1,0.7473879730671,0.8554344937549827,0.9819808058860574,0,0,full_val_split
tf_efficientnetv2_s,gradcam,107080.jpg,3,3,3,1,1,0.843252510409013,0.9149614669146957,0.9689788627583243,0,0,full_val_split
tf_efficientnetv2_s,gradcam,100515.jpg,8,8,8,1,1,0.48193364182337306,0.6504119053946319,0.941134024657265,0,0,full_val_split
tf_efficientnetv2_s,gradcam,103970.jpg,3,3,3,1,1,0.8966733870967742,0.9455221897422269,0.9667488344347138,0,0,full_val_split
tf_efficientnetv2_s,gradcam,103718.jpg,7,7,7,1,1,0.7178726318192193,0.8357693329790061,0.9480656886803385,0,0,full_val_split
tf_efficientnetv2_s,gradcam,106562.jpg,0,0,0,1,1,0.7668740462495598,0.8680574010098325,0.9450732716170142,0,0,full_val_split
tf_efficientnetv2_s,gradcam,106568.jpg,2,8,8,0,1,0.7347009335023625,0.8470635131543981,0.9033309413224238,0,0,full_val_split
tf_efficientnetv2_s,gradcam,103915.jpg,4,4,4,1,1,0.7042572463768116,0.826468243422801,0.9141235585070895,0,0,full_val_split
tf_efficientnetv2_s,gradcam,107628.jpg,3,3,3,1,1,0.7194425405528901,0.8368323146425725,0.9588135841262574,0,0,full_val_split
tf_efficientnetv2_s,gradcam,105192.jpg,8,8,8,1,1,0.617972696979469,0.7638851979803348,0.9322831791497391,0,0,full_val_split
tf_efficientnetv2_s,gradcam,108421.jpg,7,7,7,1,1,0.7910518800571157,0.8833377624235982,0.9854094270976403,0,0,full_val_split
tf_efficientnetv2_s,gradcam,106573.jpg,5,5,5,1,1,0.9113650793650794,0.95362742492692,0.9261637692356879,0,0,full_val_split
tf_efficientnetv2_s,gradcam,104398.jpg,4,4,4,1,1,0.758411214953271,0.8626096199840553,0.9529424282427214,0,0,full_val_split
tf_efficientnetv2_s,gradcam,105603.jpg,1,1,1,1,1,0.8707432264479245,0.9309061918681902,0.9622594996790792,0,0,full_val_split
tf_efficientnetv2_s,gradcampp,108378.jpg,8,8,8,1,1,0.646286776769113,0.7851448312516609,0.9329809442202313,0,0,full_val_split
tf_efficientnetv2_s,gradcampp,101434.jpg,5,5,5,1,1,0.8475512458573708,0.9174860483656657,0.9351254280650285,0,0,full_val_split
tf_efficientnetv2_s,gradcampp,100775.jpg,7,7,7,1,1,0.47568627450980394,0.6446983789529631,0.8772697880420695,0,0,full_val_split
tf_efficientnetv2_s,gradcampp,100840.jpg,3,3,3,1,1,0.6171035668242372,0.7632208344406058,0.9608967738244732,0,0,full_val_split
tf_efficientnetv2_s,gradcampp,106061.jpg,3,3,3,1,1,0.7720744054626796,0.8713792187084772,0.9101316987825498,0,0,full_val_split
tf_efficientnetv2_s,gradcampp,102865.jpg,1,1,1,1,1,0.6307692307692307,0.7735849056603774,0.7853364431371913,0,0,full_val_split
tf_efficientnetv2_s,gradcampp,109286.jpg,3,3,3,1,1,0.7625292740046838,0.865267074142971,0.9186431510491374,0,0,full_val_split
tf_efficientnetv2_s,gradcampp,102901.jpg,9,9,9,1,1,0.7435422217074018,0.8529099123040128,0.833336358245855,0,0,full_val_split
tf_efficientnetv2_s,gradcampp,107880.jpg,3,3,3,1,1,0.3622952303375871,0.531889449906989,0.6439721860271339,0,0,full_val_split
tf_efficientnetv2_s,gradcampp,101969.jpg,3,3,3,1,1,0.576620928040222,0.7314642572415626,0.7365964609534795,0,0,full_val_split
tf_efficientnetv2_s,gradcampp,106328.jpg,8,8,8,1,1,0.6391157573777633,0.7798299229338294,0.8368185648214829,0,0,full_val_split
tf_efficientnetv2_s,gradcampp,107080.jpg,3,3,3,1,1,0.4794574405346963,0.6481530693595535,0.8600546857995779,0,0,full_val_split
tf_efficientnetv2_s,gradcampp,100515.jpg,8,8,8,1,1,0.5614107883817427,0.7191070954026043,0.8520267824269746,0,0,full_val_split
tf_efficientnetv2_s,gradcampp,103970.jpg,3,3,3,1,1,0.8642556353728016,0.9271857560457082,0.9284637272374257,0,0,full_val_split
tf_efficientnetv2_s,gradcampp,103718.jpg,7,7,7,1,1,0.6821636119803308,0.8110550093010895,0.8394626995902741,0,0,full_val_split
tf_efficientnetv2_s,gradcampp,106562.jpg,0,0,0,1,1,0.7455641887974023,0.8542386393834707,0.8055677806117902,0,0,full_val_split
tf_efficientnetv2_s,gradcampp,106568.jpg,2,8,8,0,1,0.6652284544750525,0.7989635928780229,0.8804803346567742,0,0,full_val_split
tf_efficientnetv2_s,gradcampp,103915.jpg,4,4,4,1,1,0.6004253056884635,0.7503321817698645,0.6722986020975898,0,0,full_val_split
tf_efficientnetv2_s,gradcampp,107628.jpg,3,3,3,1,1,0.8139310677271632,0.8974222694658517,0.8402785988289316,0,0,full_val_split
tf_efficientnetv2_s,gradcampp,105192.jpg,8,8,8,1,1,0.6679964539007093,0.8009566834972097,0.7992393683636623,0,0,full_val_split
tf_efficientnetv2_s,gradcampp,108421.jpg,7,7,7,1,1,0.6767294196279381,0.8072017007706617,0.9004906338825351,0,0,full_val_split
tf_efficientnetv2_s,gradcampp,106573.jpg,5,5,5,1,1,0.738909426987061,0.8498538400212596,0.8554594295693301,0,0,full_val_split
tf_efficientnetv2_s,gradcampp,104398.jpg,4,4,4,1,1,0.7955385900035786,0.8861280892904597,0.8636819695203427,0,0,full_val_split
tf_efficientnetv2_s,gradcampp,105603.jpg,1,1,1,1,1,0.7645955451348183,0.866595801222429,0.9070833788080375,0,0,full_val_split
tf_efficientnetv2_s,gradcam,104820.jpg,8,8,8,1,1,0.6060606060606061,0.7547169811320755,0.9201864025786611,0,0,full_val_split
tf_efficientnetv2_s,gradcam,103650.jpg,7,7,7,1,1,0.7957528036268193,0.8862609619984055,0.9622433779182317,0,0,full_val_split
tf_efficientnetv2_s,gradcam,101594.jpg,3,3,3,1,1,0.4772794189812543,0.6461599787403667,0.9431613418583336,0,0,full_val_split
tf_efficientnetv2_s,gradcam,108485.jpg,8,8,8,1,1,0.7443504461698922,0.8534414031357959,0.9546190139231996,0,0,full_val_split
tf_efficientnetv2_s,gradcam,109593.jpg,7,7,7,1,1,0.512459807073955,0.6776508105235185,0.9399942507663342,0,0,full_val_split
tf_efficientnetv2_s,gradcam,107386.jpg,8,8,8,1,1,0.745159420289855,0.853972893967579,0.9720757235063454,0,0,full_val_split
tf_efficientnetv2_s,gradcam,106944.jpg,9,9,9,1,1,0.8365056124938994,0.9109752856763221,0.9771851857592773,0,0,full_val_split
tf_efficientnetv2_s,gradcam,100577.jpg,9,9,9,1,1,0.942945656383116,0.9706351315439808,0.9302559452074161,0,0,full_val_split
tf_efficientnetv2_s,gradcam,107825.jpg,1,1,1,1,1,0.6588053780030857,0.7943130480999203,0.9482584491256962,0,0,full_val_split
tf_efficientnetv2_s,gradcam,104896.jpg,8,8,8,1,1,0.5922987411403787,0.7439542917884666,0.9478645668669777,0,0,full_val_split
tf_efficientnetv2_s,gradcam,106747.jpg,3,3,3,1,1,0.7547213802751224,0.8602179112410311,0.9631304909844262,0,0,full_val_split
tf_efficientnetv2_s,gradcam,105869.jpg,8,8,8,1,1,0.6360869565217391,0.777571086898751,0.9536957902560722,0,0,full_val_split
tf_efficientnetv2_s,gradcam,104149.jpg,4,4,4,1,1,0.7758376592732421,0.8737709274515014,0.9386297609966839,0,0,full_val_split
tf_efficientnetv2_s,gradcam,100889.jpg,1,1,1,1,1,0.7722830566348757,0.871512091416423,0.9070467816058195,0,0,full_val_split
tf_efficientnetv2_s,gradcam,101897.jpg,7,7,7,1,1,0.8557514486499815,0.9222694658517141,0.9418142284159223,0,0,full_val_split
tf_efficientnetv2_s,gradcam,109753.jpg,3,3,3,1,1,0.7467796216780782,0.8550358756311454,0.9533173540135571,0,0,full_val_split
tf_efficientnetv2_s,gradcam,108551.jpg,9,9,9,1,1,0.8555226824457594,0.9221365931437683,0.9544928499645864,0,0,full_val_split
tf_efficientnetv2_s,gradcam,101090.jpg,8,8,8,1,1,0.6555213374395072,0.7919213393568961,0.9506553606156877,0,0,full_val_split
tf_efficientnetv2_s,gradcam,102483.jpg,8,8,8,1,1,0.762116600327792,0.8650013287270795,0.9474465467951715,0,0,full_val_split
tf_efficientnetv2_s,gradcam,104492.jpg,9,9,9,1,1,0.840772899596429,0.913499867127292,0.9636429350039489,0,0,full_val_split
tf_efficientnetv2_s,gradcam,100327.jpg,1,1,1,1,1,0.6998306041784302,0.8234121711400478,0.9457305081834501,0,0,full_val_split
tf_efficientnetv2_s,gradcam,104965.jpg,3,3,3,1,1,0.6787865268793218,0.8086633005580653,0.9564082720173441,0,0,full_val_split
tf_efficientnetv2_s,gradcam,102023.jpg,5,5,5,1,1,0.8933333333333333,0.9436619718309859,0.982406975375775,0,0,full_val_split
tf_efficientnetv2_s,gradcam,109051.jpg,8,8,8,1,1,0.6057179432472797,0.7544512357161839,0.9540648895187768,0,0,full_val_split
tf_efficientnetv2_s,gradcampp,104820.jpg,8,8,8,1,1,0.47641000490436486,0.645362742492692,0.8772109051641033,0,0,full_val_split
tf_efficientnetv2_s,gradcampp,103650.jpg,7,7,7,1,1,0.6444881459630722,0.783816104172203,0.825446770505312,0,0,full_val_split
tf_efficientnetv2_s,gradcampp,101594.jpg,3,3,3,1,1,0.49147839873166865,0.6590486314111081,0.7889270447017888,0,0,full_val_split
tf_efficientnetv2_s,gradcampp,108485.jpg,8,8,8,1,1,0.6471875683957102,0.7858091947913899,0.9174846891144525,0,0,full_val_split
tf_efficientnetv2_s,gradcampp,109593.jpg,7,7,7,1,1,0.7108433734939759,0.8309859154929577,0.8287605368319282,0,0,full_val_split
tf_efficientnetv2_s,gradcampp,107386.jpg,8,8,8,1,1,0.7379055536312205,0.8491894764815306,0.9824882644930165,0,0,full_val_split
tf_efficientnetv2_s,gradcampp,106944.jpg,9,9,9,1,1,0.7081252837040399,0.8291256975817167,0.7342069777826119,0,0,full_val_split
tf_efficientnetv2_s,gradcampp,100577.jpg,9,9,9,1,1,0.6328921674983727,0.7751793781557268,0.8231578924560634,0,0,full_val_split
tf_efficientnetv2_s,gradcampp,107825.jpg,1,1,1,1,1,0.6566145718688091,0.7927185756045708,0.6763459397220611,0,0,full_val_split
tf_efficientnetv2_s,gradcampp,104896.jpg,8,8,8,1,1,0.6912359550561797,0.8174328992824874,0.7686562561035023,0,0,full_val_split
tf_efficientnetv2_s,gradcampp,106747.jpg,3,3,3,1,1,0.5113967265789738,0.676720701567898,0.8038363377905011,0,0,full_val_split
tf_efficientnetv2_s,gradcampp,105869.jpg,8,8,8,1,1,0.7048363348057538,0.8268668615466384,0.7673659675884418,0,0,full_val_split
tf_efficientnetv2_s,gradcampp,104149.jpg,4,4,4,1,1,0.7716572504708098,0.8711134732925857,0.907307748686293,0,0,full_val_split
tf_efficientnetv2_s,gradcampp,100889.jpg,1,1,1,1,1,0.7106489373792476,0.8308530427850119,0.9141061343286375,0,0,full_val_split
tf_efficientnetv2_s,gradcampp,101897.jpg,7,7,7,1,1,0.7652163715257417,0.8669944193462663,0.9408647813573748,0,0,full_val_split
tf_efficientnetv2_s,gradcampp,109753.jpg,3,3,3,1,1,0.6537024829707756,0.7905926122774383,0.7161056858993944,0,0,full_val_split
tf_efficientnetv2_s,gradcampp,108551.jpg,9,9,9,1,1,0.5995749202975558,0.7496678182301355,0.8960688676828426,0,0,full_val_split
tf_efficientnetv2_s,gradcampp,101090.jpg,8,8,8,1,1,0.6659656889872717,0.799495083709806,0.9295345733376433,0,0,full_val_split
tf_efficientnetv2_s,gradcampp,102483.jpg,8,8,8,1,1,0.3651369490295665,0.5349455221897422,0.8025138665155809,0,0,full_val_split
tf_efficientnetv2_s,gradcampp,104492.jpg,9,9,9,1,1,0.5145904608573153,0.6795110284347595,0.8948579968127877,0,0,full_val_split
tf_efficientnetv2_s,gradcampp,100327.jpg,1,1,1,1,1,0.6795358178977907,0.8091947913898485,0.8054451896550427,0,0,full_val_split
tf_efficientnetv2_s,gradcampp,104965.jpg,3,3,3,1,1,0.6676268557500554,0.8006909380813181,0.9401962400611094,0,0,full_val_split
tf_efficientnetv2_s,gradcampp,102023.jpg,5,5,5,1,1,0.6863096571812682,0.8139782088758969,0.9436592766926879,0,0,full_val_split
tf_efficientnetv2_s,gradcampp,109051.jpg,8,8,8,1,1,0.4416243654822335,0.6126760563380281,0.6971768038901276,0,0,full_val_split
tf_efficientnetv2_s,gradcam,106385.jpg,8,8,8,1,1,0.44981699094586786,0.6205155461068297,0.9374077251062385,0,0,full_val_split
tf_efficientnetv2_s,gradcam,107017.jpg,4,4,4,1,1,0.6795358178977907,0.8091947913898485,0.9440517922950428,0,0,full_val_split
tf_efficientnetv2_s,gradcam,102622.jpg,8,7,7,0,1,0.5115485037156056,0.6768535742758437,0.841771240063653,0,0,full_val_split
tf_efficientnetv2_s,gradcam,104058.jpg,8,8,8,1,1,0.7785655205010044,0.8754982726547967,0.972405309151224,0,0,full_val_split
tf_efficientnetv2_s,gradcam,109756.jpg,3,3,3,1,1,0.7573847051955633,0.8619452564443263,0.964604488653337,0,0,full_val_split
tf_efficientnetv2_s,gradcam,101273.jpg,4,4,4,1,1,0.6444881459630722,0.783816104172203,0.9290013824026264,0,0,full_val_split
tf_efficientnetv2_s,gradcam,109734.jpg,4,4,4,1,1,0.6218079948281435,0.7668083975551422,0.95095600233614,0,0,full_val_split
tf_efficientnetv2_s,gradcam,108441.jpg,7,7,7,1,1,0.6486308871851041,0.7868721764549561,0.9465646286852426,0,0,full_val_split
tf_efficientnetv2_s,gradcam,107122.jpg,8,8,8,1,1,0.6628369421122404,0.7972362476747276,0.9564238391375555,0,0,full_val_split
tf_efficientnetv2_s,gradcam,103149.jpg,3,3,3,1,1,0.7543123543123543,0.8599521658251396,0.9409928688428139,0,0,full_val_split
tf_efficientnetv2_s,gradcam,106459.jpg,1,1,1,1,1,0.7994022713687986,0.8885197980334839,0.9629415664705938,0,0,full_val_split
tf_efficientnetv2_s,gradcam,106204.jpg,4,4,4,1,1,0.7743722739596841,0.8728408184958809,0.9441292269315531,0,0,full_val_split
tf_efficientnetv2_s,gradcam,108491.jpg,7,7,7,1,1,0.7985422392161549,0.8879883072017007,0.944971436151266,0,0,full_val_split
tf_efficientnetv2_s,gradcam,108373.jpg,3,3,3,1,1,0.6611852996358017,0.7960403933032155,0.9523612530628145,0,0,full_val_split
tf_efficientnetv2_s,gradcam,105960.jpg,8,8,8,1,1,0.6582571334141236,0.7939144299760829,0.9343094337953523,0,0,full_val_split
tf_efficientnetv2_s,gradcam,104386.jpg,8,8,8,1,1,0.7067694749971652,0.8281955886260962,0.9549762769945157,0,0,full_val_split
tf_efficientnetv2_s,gradcam,104035.jpg,3,3,3,1,1,0.6857430843319521,0.8135795907520595,0.8609272358555563,0,0,full_val_split
tf_efficientnetv2_s,gradcam,103670.jpg,4,4,4,1,1,0.6921866216975829,0.8180972628222163,0.9435608264579871,0,0,full_val_split
tf_efficientnetv2_s,gradcam,100198.jpg,3,3,3,1,1,0.6921866216975829,0.8180972628222163,0.936841244651575,0,0,full_val_split
tf_efficientnetv2_s,gradcam,105367.jpg,7,7,7,1,1,0.4975624315988459,0.6644964124368855,0.9620733844439533,0,0,full_val_split
tf_efficientnetv2_s,gradcam,104818.jpg,4,4,4,1,1,0.7094832481544577,0.8300558065373372,0.9554944817102868,0,0,full_val_split
tf_efficientnetv2_s,gradcam,100657.jpg,3,3,3,1,1,0.7551305970149254,0.8604836566569226,0.9342707539055141,0,0,full_val_split
tf_efficientnetv2_s,gradcam,103474.jpg,5,5,5,1,1,0.9621952809281711,0.9807334573478608,0.9716226100726325,0,0,full_val_split
tf_efficientnetv2_s,gradcam,102903.jpg,7,7,7,1,1,0.8396480078220484,0.9128355035875632,0.9553515117782394,0,0,full_val_split
tf_efficientnetv2_s,gradcampp,106385.jpg,8,8,8,1,1,0.49399503722084365,0.6613074674461865,0.8841519392455788,0,0,full_val_split
tf_efficientnetv2_s,gradcampp,107017.jpg,4,4,4,1,1,0.725553135389201,0.8409513685888919,0.9435937091504948,0,0,full_val_split
tf_efficientnetv2_s,gradcampp,102622.jpg,8,7,7,0,1,0.46505742651352927,0.6348657985649747,0.7368472927455588,0,0,full_val_split
tf_efficientnetv2_s,gradcampp,104058.jpg,8,8,8,1,1,0.6551572465361777,0.7916555939410045,0.9022366677167288,0,0,full_val_split
tf_efficientnetv2_s,gradcampp,109756.jpg,3,3,3,1,1,0.7473879730671,0.8554344937549827,0.8503331930838061,0,0,full_val_split
tf_efficientnetv2_s,gradcampp,101273.jpg,4,4,4,1,1,0.6084633468689891,0.7565771990433166,0.6396491158845218,0,0,full_val_split
tf_efficientnetv2_s,gradcampp,109734.jpg,4,4,4,1,1,0.5363886904154332,0.6982460802551156,0.9186675622826954,0,0,full_val_split
tf_efficientnetv2_s,gradcampp,108441.jpg,7,7,7,1,1,0.6459267359212685,0.7848790858357694,0.9182491642058658,0,0,full_val_split
tf_efficientnetv2_s,gradcampp,107122.jpg,8,8,8,1,1,0.6421557931485926,0.7820887589689078,0.9015371352272715,0,0,full_val_split
tf_efficientnetv2_s,gradcampp,103149.jpg,3,3,3,1,1,0.6743047830923248,0.8054743555673665,0.9361943493344173,0,0,full_val_split
tf_efficientnetv2_s,gradcampp,106459.jpg,1,1,1,1,1,0.7596446107084405,0.86340685623173,0.9135385706877961,0,0,full_val_split
tf_efficientnetv2_s,gradcampp,106204.jpg,4,4,4,1,1,0.740518038852914,0.850916821684826,0.8474118840387233,0,0,full_val_split
tf_efficientnetv2_s,gradcampp,108491.jpg,7,7,7,1,1,0.6952359499943688,0.820223226149349,0.9291615610324246,0,0,full_val_split
tf_efficientnetv2_s,gradcampp,108373.jpg,3,3,3,1,1,0.8562091503267973,0.9225352112676056,0.9643353756178614,0,0,full_val_split
tf_efficientnetv2_s,gradcampp,105960.jpg,8,8,8,1,1,0.8394231944274716,0.9127026308796173,0.9348904769574459,0,0,full_val_split
tf_efficientnetv2_s,gradcampp,104386.jpg,8,8,8,1,1,0.6560677742325889,0.7923199574807335,0.9102253861982135,0,0,full_val_split
tf_efficientnetv2_s,gradcampp,104035.jpg,3,3,3,1,1,0.498456943753111,0.6652936486845602,0.8690372894844782,0,0,full_val_split
tf_efficientnetv2_s,gradcampp,103670.jpg,4,4,4,1,1,0.5744769874476987,0.7297369120382673,0.7799445916228698,0,0,full_val_split
tf_efficientnetv2_s,gradcampp,100198.jpg,3,3,3,1,1,0.6613686534216335,0.7961732660111613,0.8407271443733517,0,0,full_val_split
tf_efficientnetv2_s,gradcampp,105367.jpg,7,7,7,1,1,0.6593539852276485,0.7947116662237577,0.9236634041530393,0,0,full_val_split
tf_efficientnetv2_s,gradcampp,104818.jpg,4,4,4,1,1,0.7429365446966189,0.8525112941801753,0.8349247840705235,0,0,full_val_split
tf_efficientnetv2_s,gradcampp,100657.jpg,3,3,3,1,1,0.7059956930749178,0.827664097794313,0.909177863035794,0,0,full_val_split
tf_efficientnetv2_s,gradcampp,103474.jpg,5,5,5,1,1,0.8761061946902655,0.9339622641509434,0.9663234460552127,0,0,full_val_split
tf_efficientnetv2_s,gradcampp,102903.jpg,7,7,7,1,1,0.6284756031591474,0.7718575604570821,0.7969659569493369,0,0,full_val_split
tf_efficientnetv2_s,gradcam,107782.jpg,9,9,9,1,1,0.6103562640419385,0.7580387988307201,0.9224526166672724,0,0,full_val_split
tf_efficientnetv2_s,gradcam,102857.jpg,4,4,4,1,1,0.6711446652603531,0.8032155195322881,0.9303683937795746,0,0,full_val_split
tf_efficientnetv2_s,gradcam,108112.jpg,5,5,5,1,1,0.9159877800407332,0.95615200637789,0.9291498984084744,0,0,full_val_split
tf_efficientnetv2_s,gradcam,109337.jpg,4,4,4,1,1,0.7727005064185608,0.8717778368323147,0.9772550714824118,0,0,full_val_split
tf_efficientnetv2_s,gradcam,104346.jpg,8,8,8,1,1,0.737504328754473,0.8489237310656391,0.9373866788135354,0,0,full_val_split
