arch,xai,image,y,fp32_pred,int8_pred,fp32_correct,pred_match,topk_iou,topk_dice,spearman,collapsed_fp32,collapsed_int8,scope
tf_efficientnetv2_s,gradcam,106034.jpg,3,3,3,1,1,0.7067694749971652,0.8281955886260962,0.9621358589406641,0,0,full_val_split
tf_efficientnetv2_s,gradcam,106050.jpg,3,3,3,1,1,0.7206218564243255,0.8376295508902472,0.9506314706601555,0,0,full_val_split
tf_efficientnetv2_s,gradcam,106057.jpg,3,3,3,1,1,0.5814246690481194,0.7353175657719905,0.9430304360523868,0,0,full_val_split
tf_efficientnetv2_s,gradcam,106078.jpg,3,3,3,1,1,0.7184610115309967,0.8361679511028435,0.9562105445796687,0,0,full_val_split
tf_efficientnetv2_s,gradcam,106088.jpg,3,3,3,1,1,0.7530864197530864,0.8591549295774648,0.9565153286626403,0,0,full_val_split
tf_efficientnetv2_s,gradcam,106099.jpg,3,3,3,1,1,0.8013403542364768,0.8897156524049961,0.9731880384321827,0,0,full_val_split
tf_efficientnetv2_s,gradcam,106102.jpg,3,3,3,1,1,0.6986796072678028,0.8226149348923731,0.9048516975145211,0,0,full_val_split
tf_efficientnetv2_s,gradcam,106127.jpg,3,3,3,1,1,0.5995749202975558,0.7496678182301355,0.9473787347189703,0,0,full_val_split
tf_efficientnetv2_s,gradcam,106208.jpg,3,3,3,1,1,0.6868766110052673,0.8143768269997342,0.9522844293374645,0,0,full_val_split
tf_efficientnetv2_s,gradcam,106223.jpg,3,3,3,1,1,0.7758376592732421,0.8737709274515014,0.9640262619542416,0,0,full_val_split
tf_efficientnetv2_s,gradcam,106357.jpg,3,3,3,1,1,0.8888191743004141,0.941137390380016,0.9239796499697803,0,0,full_val_split
tf_efficientnetv2_s,gradcam,106372.jpg,3,3,3,1,1,0.7417264522101366,0.8517140579325007,0.9662276808773886,0,0,full_val_split
tf_efficientnetv2_s,gradcam,106384.jpg,3,3,3,1,1,0.6670727655332817,0.8002923199574807,0.9742559861760197,0,0,full_val_split
tf_efficientnetv2_s,gradcam,106431.jpg,3,3,3,1,1,0.5395315536463128,0.7009035344140313,0.9503763816079304,0,0,full_val_split
tf_efficientnetv2_s,gradcam,106439.jpg,3,3,3,1,1,0.8183136023194009,0.9000797236247675,0.966616642227267,0,0,full_val_split
tf_efficientnetv2_s,gradcam,106451.jpg,3,3,3,1,1,0.7206218564243255,0.8376295508902472,0.9687041174880695,0,0,full_val_split
tf_efficientnetv2_s,gradcam,106472.jpg,3,3,3,1,1,0.8244848484848485,0.9038001594472496,0.9552652903906108,0,0,full_val_split
tf_efficientnetv2_s,gradcam,106486.jpg,3,3,3,1,1,0.870510749347583,0.9307733191602445,0.9111050150776147,0,0,full_val_split
tf_efficientnetv2_s,gradcam,106495.jpg,3,3,3,1,1,0.7508433174363149,0.8576933297900611,0.9471669413159162,0,0,full_val_split
tf_efficientnetv2_s,gradcam,106560.jpg,3,3,3,1,1,0.782356423919479,0.8778899813978209,0.9660719664037467,0,0,full_val_split
tf_efficientnetv2_s,gradcampp,105888.jpg,3,3,3,1,1,0.6288280489124554,0.7721233058729737,0.8026461892243532,0,0,full_val_split
tf_efficientnetv2_s,gradcampp,105944.jpg,3,3,3,1,1,0.6537024829707756,0.7905926122774383,0.9053265966359809,0,0,full_val_split
tf_efficientnetv2_s,gradcampp,106024.jpg,3,3,3,1,1,0.8744707347447074,0.9330321551953229,0.9446479178279441,0,0,full_val_split
tf_efficientnetv2_s,gradcampp,106033.jpg,3,3,3,1,1,0.6925671876757,0.8183630082381079,0.7196009150584464,0,0,full_val_split
tf_efficientnetv2_s,gradcampp,106034.jpg,3,3,3,1,1,0.6689211664264331,0.8016210470369386,0.8423529491430256,0,0,full_val_split
tf_efficientnetv2_s,gradcampp,106050.jpg,3,3,3,1,1,0.7919047619047619,0.8838692532553813,0.8834094530729315,0,0,full_val_split
tf_efficientnetv2_s,gradcampp,106057.jpg,3,3,3,1,1,0.6954268979499887,0.8203560988572947,0.8182391877320669,0,0,full_val_split
tf_efficientnetv2_s,gradcampp,106078.jpg,3,3,3,1,1,0.7650093808630394,0.8668615466383205,0.9923251101658374,0,0,full_val_split
tf_efficientnetv2_s,gradcampp,106088.jpg,3,3,3,1,1,0.49206978588421885,0.6595801222428913,0.805308554946132,0,0,full_val_split
tf_efficientnetv2_s,gradcampp,106099.jpg,3,3,3,1,1,0.6101839965768079,0.7579059261227744,0.7908190543141889,0,0,full_val_split
tf_efficientnetv2_s,gradcampp,106102.jpg,3,3,3,1,1,0.6518876207199298,0.7892638851979803,0.7999294167625297,0,0,full_val_split
tf_efficientnetv2_s,gradcampp,106127.jpg,3,3,3,1,1,0.5884339383706205,0.7408982195057136,0.7483793128497773,0,0,full_val_split
tf_efficientnetv2_s,gradcampp,106208.jpg,3,3,3,1,1,0.731906570014958,0.8452032952431571,0.9277191941955225,0,0,full_val_split
tf_efficientnetv2_s,gradcampp,106223.jpg,3,3,3,1,1,0.6435903035597292,0.7831517406324741,0.852953361674829,0,0,full_val_split
tf_efficientnetv2_s,gradcampp,106357.jpg,3,3,3,1,1,0.7512507271669575,0.8579590752059527,0.9880814315249481,0,0,full_val_split
tf_efficientnetv2_s,gradcampp,106372.jpg,3,3,3,1,1,0.42727100322397116,0.5987244220037204,0.830155355376485,0,0,full_val_split
tf_efficientnetv2_s,gradcampp,106384.jpg,3,3,3,1,1,0.6488114798992223,0.7870050491629019,0.854365144058752,0,0,full_val_split
tf_efficientnetv2_s,gradcampp,106431.jpg,3,3,3,1,1,0.4676287051482059,0.6372575073079989,0.7029459561218783,0,0,full_val_split
tf_efficientnetv2_s,gradcampp,106439.jpg,3,3,3,1,1,0.6153681047435072,0.761892107361148,0.6603968833137456,0,0,full_val_split
tf_efficientnetv2_s,gradcampp,106451.jpg,3,3,3,1,1,0.5718462823725982,0.7276109487111347,0.8715760908134217,0,0,full_val_split
tf_efficientnetv2_s,gradcampp,106472.jpg,3,3,3,1,1,0.6844225604297225,0.812649481796439,0.7794957995981778,0,0,full_val_split
tf_efficientnetv2_s,gradcampp,106486.jpg,3,3,3,1,1,0.8484587989684391,0.9180175391974489,0.9607703579800217,0,0,full_val_split
tf_efficientnetv2_s,gradcampp,106495.jpg,3,3,3,1,1,0.571354003549431,0.7272123305872974,0.8813119434876674,0,0,full_val_split
tf_efficientnetv2_s,gradcampp,106560.jpg,3,3,3,1,1,0.7285254937988057,0.8429444592080787,0.9342817602955257,0,0,full_val_split
tf_efficientnetv2_s,gradcam,106639.jpg,3,3,3,1,1,0.6961911201262114,0.8208875896890778,0.9485422295866265,0,0,full_val_split
tf_efficientnetv2_s,gradcam,106744.jpg,3,3,3,1,1,0.816338843972487,0.8988838692532554,0.9759737869447369,0,0,full_val_split
tf_efficientnetv2_s,gradcam,106775.jpg,3,3,3,1,1,0.7602619576657701,0.8638054743555673,0.9740669294563779,0,0,full_val_split
tf_efficientnetv2_s,gradcam,106800.jpg,3,3,3,1,1,0.9218590398365679,0.9593409513685889,0.931945296085409,0,0,full_val_split
tf_efficientnetv2_s,gradcam,106808.jpg,3,3,3,1,1,0.6769162210338681,0.8073345734786075,0.9483187969169284,0,0,full_val_split
tf_efficientnetv2_s,gradcam,106820.jpg,3,3,3,1,1,0.6120809681910678,0.7593675259101781,0.9714171667115519,0,0,full_val_split
tf_efficientnetv2_s,gradcam,106888.jpg,3,3,3,1,1,0.784257942152679,0.879085835769333,0.9654242393512816,0,0,full_val_split
tf_efficientnetv2_s,gradcam,106921.jpg,3,3,3,1,1,0.7253553415864282,0.840818495880946,0.9467720373626699,0,0,full_val_split
tf_efficientnetv2_s,gradcam,106947.jpg,3,3,3,1,1,0.8278081360048574,0.9057932500664364,0.956181147095748,0,0,full_val_split
tf_efficientnetv2_s,gradcam,107039.jpg,3,3,3,1,1,0.6700321757461445,0.8024182832846133,0.9462912747686867,0,0,full_val_split
tf_efficientnetv2_s,gradcam,107069.jpg,3,3,3,1,1,0.7994022713687986,0.8885197980334839,0.9764374422429408,0,0,full_val_split
tf_efficientnetv2_s,gradcam,107094.jpg,3,3,3,1,1,0.6925671876757,0.8183630082381079,0.9654719695846723,0,0,full_val_split
tf_efficientnetv2_s,gradcam,107099.jpg,3,3,3,1,1,0.7729093050647821,0.8719107095402604,0.9000887971506927,0,0,full_val_split
tf_efficientnetv2_s,gradcam,107109.jpg,3,3,3,1,1,0.6912359550561797,0.8174328992824874,0.8929705000115014,0,0,full_val_split
tf_efficientnetv2_s,gradcam,107176.jpg,3,3,3,1,1,0.7889232231994295,0.8820090353441403,0.976146759944868,0,0,full_val_split
tf_efficientnetv2_s,gradcam,107181.jpg,3,3,3,1,1,0.6979131415679639,0.82208344406059,0.9411085660260591,0,0,full_val_split
tf_efficientnetv2_s,gradcam,107207.jpg,3,3,3,1,1,0.6394728243110772,0.780095668349721,0.9493334837811543,0,0,full_val_split
tf_efficientnetv2_s,gradcam,107225.jpg,3,3,3,1,1,0.8833833833833834,0.9380813180972628,0.9607981144396104,0,0,full_val_split
tf_efficientnetv2_s,gradcam,107236.jpg,3,3,3,1,1,0.5276565513041713,0.6908052086101515,0.956285238925748,0,0,full_val_split
tf_efficientnetv2_s,gradcam,107237.jpg,3,3,3,1,1,0.6984879259760777,0.8224820621844273,0.9714345388247947,0,0,full_val_split
tf_efficientnetv2_s,gradcam,107256.jpg,3,3,3,1,1,0.776885845826939,0.8744352909912304,0.9687482953723255,0,0,full_val_split
tf_efficientnetv2_s,gradcam,107265.jpg,3,3,3,1,1,0.8405478112007826,0.9133669944193462,0.9656635143592494,0,0,full_val_split
tf_efficientnetv2_s,gradcam,107354.jpg,3,3,3,1,1,0.7435422217074018,0.8529099123040128,0.9547570634596495,0,0,full_val_split
tf_efficientnetv2_s,gradcam,107391.jpg,3,3,3,1,1,0.6157148990983254,0.7621578527770396,0.97140885450878,0,0,full_val_split
tf_efficientnetv2_s,gradcampp,106639.jpg,3,3,3,1,1,0.6971473672341865,0.8215519532288068,0.8527613922285597,0,0,full_val_split
tf_efficientnetv2_s,gradcampp,106744.jpg,3,3,3,1,1,0.7449571064224437,0.8538400212596333,0.8047781548401972,0,0,full_val_split
tf_efficientnetv2_s,gradcampp,106775.jpg,3,3,3,1,1,0.7683270676691729,0.868987509965453,0.9328397587317082,0,0,full_val_split
tf_efficientnetv2_s,gradcampp,106800.jpg,3,3,3,1,1,0.5938161795849216,0.7451501461599788,0.9117219500778324,0,0,full_val_split
tf_efficientnetv2_s,gradcampp,106808.jpg,3,3,3,1,1,0.6279472204196409,0.7714589423332447,0.8727379054488551,0,0,full_val_split
tf_efficientnetv2_s,gradcampp,106820.jpg,3,3,3,1,1,0.49950189280733215,0.6662237576401807,0.7410248075752074,0,0,full_val_split
tf_efficientnetv2_s,gradcampp,106888.jpg,3,3,3,1,1,0.6988713318284424,0.8227478076003188,0.7749031372172315,0,0,full_val_split
tf_efficientnetv2_s,gradcampp,106921.jpg,3,3,3,1,1,0.4526153252267902,0.6231730002657454,0.8805325897734934,0,0,full_val_split
tf_efficientnetv2_s,gradcampp,106947.jpg,3,3,3,1,1,0.689337822671156,0.8161041722030294,0.9359697764737639,0,0,full_val_split
tf_efficientnetv2_s,gradcampp,107039.jpg,3,3,3,1,1,0.517032856278976,0.6816369917618921,0.847213532712368,0,0,full_val_split
tf_efficientnetv2_s,gradcampp,107069.jpg,3,3,3,1,1,0.7648024387384219,0.8667286739303747,0.8917884013407031,0,0,full_val_split
tf_efficientnetv2_s,gradcampp,107094.jpg,3,3,3,1,1,0.7190497944266788,0.8365665692266808,0.7044423160454948,0,0,full_val_split
tf_efficientnetv2_s,gradcampp,107099.jpg,3,3,3,1,1,0.5267268485647632,0.6900079723624768,0.7752055996183859,0,0,full_val_split
tf_efficientnetv2_s,gradcampp,107109.jpg,3,3,3,1,1,0.7067694749971652,0.8281955886260962,0.7205466206065049,0,0,full_val_split
tf_efficientnetv2_s,gradcampp,107176.jpg,3,3,3,1,1,0.762116600327792,0.8650013287270795,0.7311702982961382,0,0,full_val_split
tf_efficientnetv2_s,gradcampp,107181.jpg,3,3,3,1,1,0.49147839873166865,0.6590486314111081,0.8338887962756019,0,0,full_val_split
tf_efficientnetv2_s,gradcampp,107207.jpg,3,3,3,1,1,0.6162353699130249,0.762556470900877,0.8417889422592623,0,0,full_val_split
tf_efficientnetv2_s,gradcampp,107225.jpg,3,3,3,1,1,0.6538841885507087,0.790725484985384,0.8130385343842068,0,0,full_val_split
tf_efficientnetv2_s,gradcampp,107236.jpg,3,3,3,1,1,0.805878824235153,0.8925059792718576,0.9682081563203059,0,0,full_val_split
tf_efficientnetv2_s,gradcampp,107237.jpg,3,3,3,1,1,0.6692913385826772,0.8018867924528302,0.7847079773914721,0,0,full_val_split
tf_efficientnetv2_s,gradcampp,107256.jpg,3,3,3,1,1,0.7921181092987261,0.8840021259633272,0.9398585555170835,0,0,full_val_split
tf_efficientnetv2_s,gradcampp,107265.jpg,3,3,3,1,1,0.5968597496286866,0.747541854903003,0.8921679906531494,0,0,full_val_split
tf_efficientnetv2_s,gradcampp,107354.jpg,3,3,3,1,1,0.7827786331872557,0.8781557268137125,0.9345332926381558,0,0,full_val_split
tf_efficientnetv2_s,gradcampp,107391.jpg,3,3,3,1,1,0.5417392195022022,0.7027637523252724,0.8298859333383801,0,0,full_val_split
tf_efficientnetv2_s,gradcam,107406.jpg,3,3,3,1,1,0.8723721855952233,0.9318363008238107,0.9501067942021477,0,0,full_val_split
tf_efficientnetv2_s,gradcam,107430.jpg,3,3,3,1,1,0.623732470334412,0.7682699973425459,0.9605773265661063,0,0,full_val_split
tf_efficientnetv2_s,gradcam,107454.jpg,3,3,3,1,1,0.6683662159166482,0.8012224289131012,0.9612693076632359,0,0,full_val_split
tf_efficientnetv2_s,gradcam,107500.jpg,3,3,3,1,1,0.47887600707408134,0.6476215785277704,0.9348457002202599,0,0,full_val_split
tf_efficientnetv2_s,gradcam,107564.jpg,3,3,3,1,1,0.8159005911448908,0.8986181238373638,0.9375783064021065,0,0,full_val_split
tf_efficientnetv2_s,gradcam,107583.jpg,3,3,3,1,1,0.667257421355782,0.8004251926654266,0.9412748378487673,0,0,full_val_split
tf_efficientnetv2_s,gradcam,107585.jpg,3,3,3,1,1,0.7221967963386727,0.8386925325538135,0.9219696324998371,0,0,full_val_split
tf_efficientnetv2_s,gradcam,107659.jpg,3,3,3,1,1,0.6829159212880143,0.8115865001328727,0.9217995218178009,0,0,full_val_split
tf_efficientnetv2_s,gradcam,107669.jpg,3,3,3,1,1,0.7590276966226481,0.8630082381078926,0.9674720397515574,0,0,full_val_split
tf_efficientnetv2_s,gradcam,107680.jpg,3,3,3,1,1,0.5817570407734343,0.735583311187882,0.9484864487717837,0,0,full_val_split
tf_efficientnetv2_s,gradcam,107698.jpg,3,3,3,1,1,0.76046783625731,0.8639383470635131,0.9791164028377497,0,0,full_val_split
tf_efficientnetv2_s,gradcam,107780.jpg,3,3,3,1,1,0.6998306041784302,0.8234121711400478,0.9662137073653561,0,0,full_val_split
tf_efficientnetv2_s,gradcam,107819.jpg,3,3,3,1,1,0.6918062268180285,0.8178315174063248,0.9540505839405466,0,0,full_val_split
tf_efficientnetv2_s,gradcam,107846.jpg,3,3,3,1,1,0.6218079948281435,0.7668083975551422,0.9186847446905237,0,0,full_val_split
tf_efficientnetv2_s,gradcam,107875.jpg,3,3,3,1,1,0.8800899325505871,0.9362211001860218,0.9419469414795979,0,0,full_val_split
tf_efficientnetv2_s,gradcam,107950.jpg,3,3,3,1,1,0.7514545031417268,0.8580919479138985,0.960627291854219,0,0,full_val_split
tf_efficientnetv2_s,gradcam,107970.jpg,3,3,3,1,1,0.7985422392161549,0.8879883072017007,0.96363764159263,0,0,full_val_split
tf_efficientnetv2_s,gradcam,108002.jpg,3,3,3,1,1,0.6969560315670801,0.821419080520861,0.9659191131306091,0,0,full_val_split
tf_efficientnetv2_s,gradcam,108010.jpg,3,3,3,1,1,0.8213939980638916,0.9019399415360085,0.9701747678795718,0,0,full_val_split
tf_efficientnetv2_s,gradcam,108174.jpg,3,3,3,1,1,0.6921866216975829,0.8180972628222163,0.9621692512981705,0,0,full_val_split
tf_efficientnetv2_s,gradcam,108179.jpg,3,3,3,1,1,0.7184610115309967,0.8361679511028435,0.9475433974975198,0,0,full_val_split
tf_efficientnetv2_s,gradcam,108181.jpg,3,3,3,1,1,0.6829159212880143,0.8115865001328727,0.9496522068816446,0,0,full_val_split
tf_efficientnetv2_s,gradcam,108212.jpg,3,3,3,1,1,0.8850344395742016,0.9390114270528833,0.9669504824301135,0,0,full_val_split
tf_efficientnetv2_s,gradcam,108217.jpg,3,3,3,1,1,0.8196324951644101,0.9008769598724422,0.9482860919664127,0,0,full_val_split
tf_efficientnetv2_s,gradcampp,107406.jpg,3,3,3,1,1,0.6577092511013216,0.7935158118522455,0.8161441866199168,0,0,full_val_split
tf_efficientnetv2_s,gradcampp,107430.jpg,3,3,3,1,1,0.584587851352774,0.7378421472229604,0.8088223227235524,0,0,full_val_split
tf_efficientnetv2_s,gradcampp,107454.jpg,3,3,3,1,1,0.5174916826292973,0.6820356098857294,0.8362150767488117,0,0,full_val_split
tf_efficientnetv2_s,gradcampp,107500.jpg,3,3,3,1,1,0.6105285683714958,0.7581716715386659,0.7693737709054094,0,0,full_val_split
tf_efficientnetv2_s,gradcampp,107564.jpg,3,3,3,1,1,0.4280834914611006,0.5995216582513951,0.7339417222349112,0,0,full_val_split
tf_efficientnetv2_s,gradcampp,107583.jpg,3,3,3,1,1,0.4897070467141726,0.6574541589157588,0.8737785303636052,0,0,full_val_split
tf_efficientnetv2_s,gradcampp,107585.jpg,3,3,3,1,1,0.6885797621718645,0.8155726813712464,0.8148328727202627,0,0,full_val_split
tf_efficientnetv2_s,gradcampp,107659.jpg,3,3,3,1,1,0.6659656889872717,0.799495083709806,0.9275331476726202,0,0,full_val_split
tf_efficientnetv2_s,gradcampp,107669.jpg,3,3,3,1,1,0.7329035229104306,0.845867658782886,0.8705131644614649,0,0,full_val_split
tf_efficientnetv2_s,gradcampp,107680.jpg,3,3,3,1,1,0.5963516809841977,0.7471432367791656,0.6395350283631686,0,0,full_val_split
tf_efficientnetv2_s,gradcampp,107698.jpg,3,3,3,1,1,0.5710259889364367,0.7269465851714058,0.821543564116146,0,0,full_val_split
tf_efficientnetv2_s,gradcampp,107780.jpg,3,3,3,1,1,0.6730021118150494,0.804544246611746,0.9423234897635872,0,0,full_val_split
tf_efficientnetv2_s,gradcampp,107819.jpg,3,3,3,1,1,0.7708235294117647,0.8705819824608025,0.9079227403839759,0,0,full_val_split
tf_efficientnetv2_s,gradcampp,107846.jpg,3,3,3,1,1,0.5795991184804282,0.7338559659845868,0.8962445923670044,0,0,full_val_split
tf_efficientnetv2_s,gradcampp,107875.jpg,3,3,3,1,1,0.739914460755982,0.8505182035609886,0.8128432884614053,0,0,full_val_split
tf_efficientnetv2_s,gradcampp,107950.jpg,3,3,3,1,1,0.776047197640118,0.8739038001594472,0.9075324199037265,0,0,full_val_split
tf_efficientnetv2_s,gradcampp,107970.jpg,3,3,3,1,1,0.6076044002990495,0.7559128355035876,0.9077948016281624,0,0,full_val_split
tf_efficientnetv2_s,gradcampp,108002.jpg,3,3,3,1,1,0.6026405451448041,0.7520595269731597,0.677020363504564,0,0,full_val_split
tf_efficientnetv2_s,gradcampp,108010.jpg,3,3,3,1,1,0.8169966199903428,0.8992824873770927,0.9400993977460514,0,0,full_val_split
tf_efficientnetv2_s,gradcampp,108174.jpg,3,3,3,1,1,0.6904761904761905,0.8169014084507042,0.9513273400801893,0,0,full_val_split
tf_efficientnetv2_s,gradcampp,108179.jpg,3,3,3,1,1,0.7347009335023625,0.8470635131543981,0.8578895295247958,0,0,full_val_split
tf_efficientnetv2_s,gradcampp,108181.jpg,3,3,3,1,1,0.722985347985348,0.8392240233855967,0.8168357955343429,0,0,full_val_split
tf_efficientnetv2_s,gradcampp,108212.jpg,3,3,3,1,1,0.7305127615543803,0.8442731862875366,0.7682574204570743,0,0,full_val_split
tf_efficientnetv2_s,gradcampp,108217.jpg,3,3,3,1,1,0.47164646069612826,0.640977943130481,0.8134450496302793,0,0,full_val_split
tf_efficientnetv2_s,gradcam,108233.jpg,3,3,3,1,1,0.8658733110202058,0.9281158650013287,0.9816508965315756,0,0,full_val_split
tf_efficientnetv2_s,gradcam,108293.jpg,3,3,3,1,1,0.7598503449082193,0.8635397289396758,0.982021153468385,0,0,full_val_split
tf_efficientnetv2_s,gradcam,108300.jpg,3,3,3,1,1,0.7054158169046001,0.8272654796704757,0.970423782720018,0,0,full_val_split
tf_efficientnetv2_s,gradcam,108348.jpg,3,3,3,1,1,0.8060955123590112,0.8926388519798033,0.9469259075618311,0,0,full_val_split
tf_efficientnetv2_s,gradcam,108376.jpg,3,3,3,1,1,0.816338843972487,0.8988838692532554,0.9707451729032466,0,0,full_val_split
tf_efficientnetv2_s,gradcam,108399.jpg,3,3,3,1,1,0.80935208558721,0.8946319425989901,0.9422618068938675,0,0,full_val_split
tf_efficientnetv2_s,gradcam,108448.jpg,3,3,3,1,1,0.8562091503267973,0.9225352112676056,0.9388547652733262,0,0,full_val_split
tf_efficientnetv2_s,gradcam,108450.jpg,3,3,3,1,1,0.7305127615543803,0.8442731862875366,0.9556327800979444,0,0,full_val_split
tf_efficientnetv2_s,gradcam,108481.jpg,3,3,3,1,1,0.6825396825396826,0.8113207547169812,0.9322985482626485,0,0,full_val_split
tf_efficientnetv2_s,gradcam,108494.jpg,3,3,3,1,1,0.7159142726858185,0.8344406058995483,0.950942898043028,0,0,full_val_split
tf_efficientnetv2_s,gradcam,108514.jpg,3,3,3,1,1,0.5606013478486263,0.7184427318628753,0.9497101461964875,0,0,full_val_split
tf_efficientnetv2_s,gradcam,108555.jpg,3,3,3,1,1,0.7549259647895534,0.8603507839489769,0.9846667077902408,0,0,full_val_split
tf_efficientnetv2_s,gradcam,108601.jpg,3,3,3,1,1,0.8229381131161438,0.902870050491629,0.9779983147704623,0,0,full_val_split
tf_efficientnetv2_s,gradcam,108669.jpg,3,3,3,1,1,0.7712402918333725,0.8708477278766942,0.9518821210262681,0,0,full_val_split
tf_efficientnetv2_s,gradcam,108683.jpg,3,3,3,1,1,0.7991871862299785,0.8883869253255381,0.9642282338316934,0,0,full_val_split
tf_efficientnetv2_s,gradcam,108685.jpg,3,3,3,1,1,0.5726674328701286,0.7282753122508637,0.9401405220875355,0,0,full_val_split
tf_efficientnetv2_s,gradcam,108704.jpg,3,3,3,1,1,0.8028506407953049,0.8906457613606166,0.9746275083417373,0,0,full_val_split
tf_efficientnetv2_s,gradcam,108719.jpg,3,3,3,1,1,0.6646759566467596,0.7985649747541855,0.9095574987485505,0,0,full_val_split
tf_efficientnetv2_s,gradcam,108751.jpg,3,3,3,1,1,0.9043522267206477,0.9497741163964921,0.9706795860455711,0,0,full_val_split
tf_efficientnetv2_s,gradcam,108771.jpg,3,3,3,1,1,0.7391103408434431,0.8499867127292055,0.9592346669366882,0,0,full_val_split
tf_efficientnetv2_s,gradcam,108783.jpg,3,3,3,1,1,0.7341013824884792,0.8466648950305607,0.9799666664720676,0,0,full_val_split
tf_efficientnetv2_s,gradcam,108785.jpg,3,3,3,1,1,0.9123364248507179,0.9541589157587032,0.9510612590219819,0,0,full_val_split
tf_efficientnetv2_s,gradcam,108804.jpg,3,3,3,1,1,0.6602691374365762,0.7953760297634865,0.9711855946943879,0,0,full_val_split
tf_efficientnetv2_s,gradcam,108825.jpg,3,3,3,1,1,0.589608195163164,0.7418283284613341,0.9451232940094695,0,0,full_val_split
tf_efficientnetv2_s,gradcampp,108233.jpg,3,3,3,1,1,0.6012765957446808,0.7509965453095934,0.911893362318552,0,0,full_val_split
tf_efficientnetv2_s,gradcampp,108293.jpg,3,3,3,1,1,0.5404769215024051,0.7017007706617061,0.7771616051241866,0,0,full_val_split
tf_efficientnetv2_s,gradcampp,108300.jpg,3,3,3,1,1,0.5113967265789738,0.676720701567898,0.5704328632702311,0,0,full_val_split
